resistance,node,metric,max_level,avg_level
0.25,732,3.98,0.98,-0.9889499999999996
0.25,739,3.94,0.94,-0.9884699999999998
0.25,741,4.3,0.98,-0.9876299999999995
0.25,742,4.18,0.98,-0.9875900000000002
0.25,748,4.5,0.92,-0.9861899999999997
0.25,749,3.78,0.88,-0.9895899999999997
0.25,750,4.04,0.92,-0.9884000000000003
0.25,754,4.12,0.96,-0.9877799999999997
0.25,755,3.74,0.98,-0.9898699999999998
0.25,756,4.0,0.96,-0.9884799999999997
0.25,757,4.18,0.94,-0.9873899999999999
0.25,759,4.14,0.94,-0.9876900000000002
0.25,760,4.18,1.0,-0.9876900000000001
0.25,765,4.44,0.98,-0.9863799999999999
0.25,766,4.48,0.94,-0.9869999999999999
0.25,767,4.46,0.92,-0.9871699999999997
0.25,774,4.58,0.96,-0.98627
0.25,781,4.36,0.96,-0.98698
0.25,784,4.1,1.0,-0.9877499999999999
0.25,785,4.32,0.94,-0.9878199999999999
0.25,788,4.02,0.94,-0.9881899999999998
0.25,792,4.16,0.98,-0.9874199999999996
0.25,793,4.2,0.96,-0.9877400000000001
0.25,794,4.12,1.0,-0.9878799999999999
0.25,796,4.28,0.88,-0.98694
0.25,800,4.16,0.96,-0.98784
0.25,803,4.24,1.0,-0.9875200000000003
0.25,805,4.32,1.0,-0.9878199999999996
0.25,819,4.34,0.96,-0.9875099999999997
0.25,820,4.1,0.94,-0.9879699999999998
0.25,822,4.34,0.98,-0.9872099999999996
0.25,823,4.32,0.98,-0.9870000000000002
0.25,828,3.82,0.94,-0.9886899999999997
0.25,829,4.68,0.96,-0.9859600000000001
0.25,830,3.98,0.96,-0.9881100000000006
0.25,831,4.4,0.98,-0.9867399999999997
0.25,837,4.24,0.92,-0.98764
0.25,838,4.1,1.0,-0.98859
0.25,840,3.98,0.98,-0.9895699999999998
0.25,841,4.26,0.96,-0.9881500000000007
0.25,842,3.72,0.98,-0.9893599999999994
0.25,843,4.26,0.94,-0.9881299999999996
0.25,846,4.04,0.96,-0.9889999999999997
0.25,847,4.16,0.92,-0.9869400000000009
0.25,849,4.28,1.0,-0.9874999999999997
0.25,854,4.52,0.98,-0.9867199999999998
0.25,855,4.46,0.98,-0.9871899999999998
0.25,856,4.12,0.94,-0.9881799999999998
0.25,857,3.86,1.0,-0.9886699999999997
0.25,858,4.2,0.88,-0.9865399999999996
0.25,862,4.14,0.94,-0.9882299999999995
0.25,863,4.26,0.98,-0.9879300000000025
0.25,868,4.24,0.96,-0.9879599999999994
0.25,872,4.0,0.9,-0.9888000000000001
0.25,873,3.94,0.9,-0.9880299999999999
0.25,876,4.32,0.92,-0.9871999999999999
0.25,879,4.24,0.96,-0.9875399999999996
0.25,882,4.16,0.94,-0.98762
0.25,885,3.8,0.96,-0.9884999999999994
0.25,886,4.4,0.98,-0.9877800000000002
0.25,887,3.58,0.94,-0.9903099999999996
0.25,892,4.52,1.0,-0.9877999999999997
0.25,893,4.08,0.88,-0.9882399999999998
0.25,894,3.84,0.98,-0.9887599999999998
0.25,897,4.02,0.84,-0.9871499999999996
0.25,899,4.56,0.94,-0.9859000000000003
0.25,901,4.0,0.98,-0.98724
0.25,902,4.14,0.96,-0.98815
0.25,903,4.38,0.98,-0.9864699999999996
0.25,906,4.5,0.92,-0.9861899999999999
0.25,911,4.22,0.96,-0.9868699999999996
0.25,913,4.32,0.98,-0.9874199999999999
0.25,915,4.16,0.94,-0.9875999999999999
0.25,920,4.14,0.96,-0.98773
0.25,923,3.8,0.94,-0.9886799999999998
0.25,926,4.28,0.9,-0.9874199999999999
0.25,927,3.8,0.94,-0.9892399999999998
0.25,929,4.38,0.92,-0.9867299999999999
0.25,930,4.2,0.92,-0.9881600000000003
0.25,932,4.4,0.98,-0.9864599999999997
0.25,935,4.52,0.98,-0.9858399999999997
0.25,942,4.38,0.94,-0.98657
0.25,944,4.32,0.94,-0.9870599999999997
0.25,946,4.08,0.96,-0.98762
0.25,947,4.56,0.98,-0.9864399999999999
0.25,949,4.1,0.96,-0.9889699999999997
0.25,950,4.46,1.0,-0.9863499999999996
0.25,954,3.7,0.88,-0.9900699999999997
0.25,956,4.06,0.98,-0.9883699999999999
0.25,957,4.0,0.96,-0.9882399999999997
0.25,960,4.06,0.98,-0.9878099999999997
0.25,962,3.94,0.98,-0.9885299999999997
0.25,968,4.28,0.94,-0.9870400000000019
0.25,969,4.06,0.92,-0.9882899999999998
0.25,973,4.02,0.92,-0.9886699999999996
0.25,975,4.08,0.98,-0.98772
0.25,981,3.8,0.98,-0.9895000000000002
0.25,983,4.0,0.96,-0.9883599999999996
0.25,986,3.86,0.9,-0.9893699999999997
0.25,991,4.26,0.92,-0.9873899999999994
0.25,993,4.28,0.96,-0.9874799999999998
0.25,995,4.22,1.0,-0.9877500000000008
0.25,996,4.3,0.94,-0.9876900000000003
0.25,998,4.2,0.94,-0.9876199999999996
0.25,1003,4.02,0.96,-0.9887299999999999
0.25,1004,3.8,0.96,-0.98898
0.25,1006,3.86,0.96,-0.9888300000000001
0.25,1007,4.22,0.94,-0.9881499999999995
0.25,1008,4.36,0.92,-0.9878399999999996
0.25,1009,4.72,0.96,-0.9858399999999996
0.25,1014,3.92,0.92,-0.9884399999999998
0.25,1017,4.24,0.92,-0.9873599999999999
0.25,1019,4.06,0.94,-0.9884099999999996
0.25,1020,4.48,0.96,-0.9871999999999999
0.25,1024,4.58,0.98,-0.9866499999999999
0.25,1027,4.28,0.94,-0.9879199999999997
0.25,1030,3.98,0.96,-0.98891
0.25,1031,4.06,0.94,-0.9883099999999999
0.25,1033,4.32,0.96,-0.9873400000000001
0.25,1038,4.16,0.96,-0.9879599999999997
0.25,1042,3.88,0.96,-0.9895000000000006
0.25,1047,4.44,0.94,-0.9862799999999996
0.25,1049,3.96,0.92,-0.9893599999999998
0.25,1050,4.5,0.94,-0.9872499999999998
0.25,1055,4.0,0.92,-0.9887800000000004
0.25,1060,4.26,0.96,-0.9875099999999994
0.25,1061,4.02,0.92,-0.9884899999999996
0.25,1062,4.04,0.96,-0.9877799999999998
0.25,1064,4.38,1.0,-0.9881099999999996
0.25,1065,4.14,0.96,-0.9884699999999996
0.25,1066,4.4,0.94,-0.9873199999999999
0.25,1068,4.2,0.94,-0.9885999999999997
0.25,1069,4.5,0.96,-0.98675
0.25,1071,4.22,0.96,-0.9873499999999998
0.25,1073,4.42,0.94,-0.9858699999999998
0.25,1074,4.26,0.92,-0.9876699999999998
0.25,1077,4.44,0.98,-0.9873799999999998
0.25,1078,4.28,0.96,-0.9875799999999996
