resistance,node,metric,max_level,avg_level
0.25,4268,44.3,1.0,-0.6075444444444446
0.25,4273,45.94,1.0,-0.5937577777777778
0.25,4300,47.08,1.0,-0.5844755555555559
0.25,4306,45.18,1.0,-0.601211111111111
0.25,4327,45.7,1.0,-0.5980822222222223
0.25,4344,46.74,1.0,-0.5896866666666668
0.25,4354,47.84,1.0,-0.580671111111111
0.25,4361,46.3,1.0,-0.5921844444444444
0.25,4363,45.46,1.0,-0.5984200000000002
0.25,4365,46.82,1.0,-0.5872777777777777
0.25,4367,46.02,1.0,-0.5959133333333333
0.25,4370,45.06,1.0,-0.6018555555555557
0.25,4380,44.88,1.0,-0.6032666666666667
0.25,4383,46.72,1.0,-0.5865288888888888
0.25,4385,45.24,1.0,-0.6013955555555556
0.25,4399,45.84,1.0,-0.595631111111111
0.25,4401,46.92,1.0,-0.5906177777777778
0.25,4411,46.32,1.0,-0.592408888888889
0.25,4413,46.4,1.0,-0.5927866666666667
0.25,4417,46.44,1.0,-0.5916399999999998
0.25,4440,45.28,1.0,-0.5999777777777777
0.25,4460,45.74,1.0,-0.5958022222222222
0.25,4464,46.86,1.0,-0.5864244444444444
0.25,4488,45.74,1.0,-0.5958866666666667
0.25,4497,46.24,1.0,-0.5941466666666667
0.25,4504,45.5,1.0,-0.5984022222222223
0.25,4507,47.02,1.0,-0.5869888888888889
0.25,4538,46.14,1.0,-0.5939755555555554
0.25,4552,46.44,1.0,-0.5921466666666667
0.25,4553,46.48,1.0,-0.5896444444444444
0.25,4561,45.04,1.0,-0.6012755555555551
0.25,4571,45.42,1.0,-0.5994955555555557
0.25,4572,47.34,1.0,-0.5818511111111109
0.25,4582,47.26,1.0,-0.5834066666666666
0.25,4586,46.76,1.0,-0.5869111111111112
0.25,4598,46.0,1.0,-0.5935822222222222
0.25,4602,46.56,1.0,-0.5901200000000001
0.25,4615,47.22,1.0,-0.5839577777777778
0.25,4628,46.0,1.0,-0.5956355555555556
0.25,4631,44.88,1.0,-0.6002444444444445
0.25,4632,46.34,1.0,-0.5920377777777778
0.25,4642,45.36,1.0,-0.5983333333333334
0.25,4647,45.42,1.0,-0.5985488888888887
0.25,4650,43.98,1.0,-0.6100200000000001
0.25,4654,44.88,1.0,-0.6009955555555556
0.25,4660,44.9,1.0,-0.6026644444444446
0.25,4673,44.16,1.0,-0.6096444444444445
0.25,4683,44.02,1.0,-0.6102200000000002
0.25,4694,46.62,1.0,-0.5886511111111113
0.25,4702,46.58,1.0,-0.5891711111111112
0.25,4707,45.9,1.0,-0.5949755555555556
0.25,4717,47.1,1.0,-0.5845711111111112
0.25,4718,46.52,1.0,-0.5886666666666664
0.25,4751,46.14,1.0,-0.592797777777778
0.25,4754,45.5,1.0,-0.598708888888889
0.25,4755,46.42,1.0,-0.591842222222222
0.25,4775,46.02,1.0,-0.5952333333333333
0.25,4777,47.6,1.0,-0.5799155555555556
0.25,4784,47.46,1.0,-0.58402
0.25,4791,44.32,1.0,-0.6060933333333332
0.25,4798,46.84,1.0,-0.587728888888889
0.25,4803,45.76,1.0,-0.5987377777777777
0.25,4806,44.18,1.0,-0.609331111111111
0.25,4807,44.76,1.0,-0.6033555555555556
