resistance,node,metric,max_level,avg_level
0.25,678,1.18,0.02,-0.9993899999999997
0.25,681,1.14,0.0,-0.9994299999999994
0.25,685,1.2,0.04,-0.9993599999999997
0.25,686,1.08,0.02,-0.9994399999999998
0.25,689,1.12,0.0,-0.9994399999999988
0.25,691,1.06,0.0,-0.9994699999999984
0.25,696,1.06,0.0,-0.9994699999999996
0.25,697,1.16,0.08,-0.9993399999999996
0.25,699,1.04,0.0,-0.9994799999999995
0.25,704,1.2,0.02,-0.9993799999999999
0.25,705,1.14,0.0,-0.9994299999999996
0.25,715,1.1,0.0,-0.9994499999999994
0.25,716,1.22,0.0,-0.9993899999999998
0.25,717,1.12,0.02,-0.9994199999999995
0.25,719,1.08,0.0,-0.9994599999999995
0.25,720,1.08,0.0,-0.9994599999999996
0.25,722,1.08,0.0,-0.9994599999999996
0.25,725,1.1,0.02,-0.9994299999999989
0.25,727,1.14,0.0,-0.9994299999999997
0.25,737,1.1,0.02,-0.9994299999999996
0.25,738,1.06,0.0,-0.9994699999999997
0.25,746,1.06,0.0,-0.9994699999999986
0.25,747,1.12,0.0,-0.9994399999999996
0.25,749,1.12,0.0,-0.9994399999999998
0.25,756,1.1,0.0,-0.9994499999999995
0.25,758,1.12,0.0,-0.9994399999999996
0.25,760,1.12,0.0,-0.9994399999999989
0.25,763,1.28,0.02,-0.99934
0.25,765,1.14,0.02,-0.9994099999999995
0.25,766,1.12,0.02,-0.9994199999999986
0.25,769,1.08,0.0,-0.9994599999999997
0.25,772,1.1,0.0,-0.9994499999999986
0.25,773,1.08,0.02,-0.9994399999999994
0.25,778,1.1,0.0,-0.9994499999999998
0.25,782,1.12,0.0,-0.99944
0.25,783,1.12,0.0,-0.9994399999999989
0.25,784,1.12,0.02,-0.9994199999999996
0.25,785,1.1,0.0,-0.9994499999999985
0.25,787,1.08,0.0,-0.9994599999999997
0.25,788,1.12,0.04,-0.9993999999999997
0.25,791,1.14,0.02,-0.9994099999999999
0.25,794,1.16,0.0,-0.9994199999999996
0.25,795,1.08,0.02,-0.9994399999999996
0.25,799,1.1,0.0,-0.9994499999999998
0.25,800,1.06,0.0,-0.9994699999999986
0.25,801,1.2,0.02,-0.9993799999999996
0.25,802,1.1,0.0,-0.9994499999999996
0.25,805,1.12,0.02,-0.9994199999999996
0.25,810,1.06,0.0,-0.9994699999999994
0.25,812,1.1,0.02,-0.9994299999999997
0.25,815,1.1,0.0,-0.9994499999999996
0.25,816,1.18,0.0,-0.9994099999999996
0.25,817,1.02,0.0,-0.9994899999999995
0.25,819,1.06,0.0,-0.9994699999999997
0.25,821,1.06,0.0,-0.9994699999999996
0.25,822,1.08,0.0,-0.9994599999999996
0.25,823,1.14,0.02,-0.9994099999999997
0.25,830,1.12,0.04,-0.9993999999999995
0.25,831,1.16,0.0,-0.9994199999999998
0.25,832,1.06,0.02,-0.9994499999999995
0.25,833,1.12,0.02,-0.9994199999999986
0.25,835,1.08,0.0,-0.9994599999999996
0.25,837,1.12,0.0,-0.9994399999999986
0.25,839,1.1,0.0,-0.9994499999999988
0.25,842,1.04,0.0,-0.9994799999999988
0.25,844,1.1,0.0,-0.9994499999999995
0.25,845,1.1,0.0,-0.9994499999999995
0.25,846,1.16,0.0,-0.9994199999999998
0.25,851,1.1,0.02,-0.9994299999999996
0.25,853,1.16,0.02,-0.9993999999999995
0.25,856,1.12,0.02,-0.9994199999999996
0.25,858,1.06,0.0,-0.9994699999999993
0.25,860,1.06,0.02,-0.9994499999999996
0.25,863,1.12,0.0,-0.9994399999999998
0.25,865,1.0,0.0,-0.9994999999999995
0.25,868,1.08,0.0,-0.9994599999999996
0.25,874,1.12,0.02,-0.9994199999999995
0.25,875,1.12,0.0,-0.9994399999999996
0.25,878,1.18,0.0,-0.9994099999999997
0.25,881,1.08,0.0,-0.9994599999999985
0.25,884,1.08,0.02,-0.9994399999999994
0.25,887,1.14,0.02,-0.9994099999999995
0.25,893,1.1,0.0,-0.9994499999999995
0.25,894,1.14,0.0,-0.9994299999999986
0.25,901,1.14,0.0,-0.9994299999999994
0.25,907,1.12,0.0,-0.9994399999999988
0.25,908,1.04,0.0,-0.9994799999999994
0.25,912,1.06,0.0,-0.9994699999999986
0.25,914,1.14,0.02,-0.9994099999999996
0.25,915,1.14,0.02,-0.9994099999999995
0.25,916,1.1,0.0,-0.9994499999999996
0.25,917,1.08,0.0,-0.9994599999999996
0.25,920,1.12,0.02,-0.9994199999999995
0.25,921,1.1,0.0,-0.9994499999999986
0.25,922,1.1,0.0,-0.9994499999999994
0.25,924,1.16,0.02,-0.9993999999999988
0.25,925,1.08,0.0,-0.9994599999999996
0.25,932,1.08,0.0,-0.9994599999999986
0.25,934,1.1,0.0,-0.9994499999999986
0.25,935,1.08,0.0,-0.9994599999999986
0.25,936,1.1,0.02,-0.9994299999999996
0.25,937,1.06,0.0,-0.9994699999999986
0.25,938,1.06,0.02,-0.9994499999999995
0.25,946,1.12,0.0,-0.9994399999999996
0.25,948,1.12,0.0,-0.9994399999999988
0.25,950,1.08,0.04,-0.9994199999999995
0.25,951,1.08,0.0,-0.9994599999999996
0.25,954,1.08,0.0,-0.9994599999999995
0.25,955,1.18,0.04,-0.9993699999999995
0.25,958,1.08,0.02,-0.9994399999999994
0.25,959,1.1,0.02,-0.9994099999999996
0.25,960,1.12,0.02,-0.9993999999999985
0.25,962,1.14,0.0,-0.9994299999999996
0.25,967,1.06,0.0,-0.9994699999999996
0.25,978,1.08,0.0,-0.9994599999999987
0.25,984,1.06,0.0,-0.9994699999999996
0.25,992,1.12,0.04,-0.9993999999999994
0.25,997,1.08,0.02,-0.9994399999999989
0.25,998,1.12,0.0,-0.9994399999999994
0.25,1000,1.16,0.0,-0.9994199999999986
0.25,1004,1.04,0.0,-0.9994799999999995
0.25,1005,1.08,0.0,-0.9994599999999997
0.25,1007,1.1,0.02,-0.9994299999999996
0.25,1009,1.04,0.0,-0.9994799999999997
0.25,1014,1.02,0.0,-0.9994899999999985
0.25,1015,1.1,0.0,-0.9994499999999995
0.25,1016,1.12,0.0,-0.9994399999999994
0.25,1020,1.18,0.02,-0.9993899999999996
0.25,1024,1.1,0.0,-0.9994499999999996
0.25,1025,1.06,0.02,-0.9994499999999995
0.25,1027,1.08,0.04,-0.9994199999999993
0.25,1029,1.14,0.04,-0.9993899999999997
0.25,1030,1.12,0.0,-0.9994399999999996
0.25,1032,1.02,0.0,-0.9994899999999987
0.25,1038,1.1,0.0,-0.9994499999999988
0.25,1039,1.08,0.0,-0.9994599999999985
0.25,1042,1.08,0.0,-0.9994599999999997
0.25,1044,1.02,0.02,-0.9994699999999994
0.25,1047,1.08,0.02,-0.9994399999999994
0.25,1048,1.1,0.0,-0.9994500000000002
