resistance,node,metric,max_level,avg_level
0.25,5137,1.5,0.16,-0.9997711111111116
0.25,5140,1.5,0.12,-0.9997977777777788
0.25,5150,1.5,0.22,-0.999775555555556
0.25,5155,1.42,0.16,-0.9997800000000007
0.25,5158,1.8,0.28,-0.9997066666666666
0.25,5172,1.54,0.1,-0.9997933333333339
0.25,5173,1.68,0.3,-0.9997155555555558
0.25,5176,1.48,0.2,-0.9997688888888893
0.25,5190,1.52,0.14,-0.9997911111111116
0.25,5200,1.7,0.3,-0.9997133333333337
0.25,5202,1.44,0.14,-0.9997955555555559
0.25,5208,1.62,0.2,-0.9997577777777781
0.25,5220,1.56,0.22,-0.9997688888888889
0.25,5247,1.6,0.2,-0.9997644444444448
0.25,5253,1.36,0.1,-0.9998177777777782
0.25,5264,1.74,0.22,-0.9997311111111116
0.25,5271,1.42,0.12,-0.999815555555556
0.25,5299,1.7,0.32,-0.9997177777777781
0.25,5306,1.66,0.16,-0.9997400000000006
0.25,5309,1.68,0.28,-0.9997111111111114
0.25,5310,1.54,0.16,-0.9997755555555556
0.25,5318,1.36,0.14,-0.9998088888888894
0.25,5320,1.46,0.14,-0.9997933333333339
0.25,5326,1.34,0.14,-0.9998111111111114
0.25,5328,1.42,0.14,-0.9997888888888892
